1
   -1.26418e+00    2.90767e+00    2.71640e-01
   -1.31915e+00    2.94788e+00    2.61691e-01
   -1.37486e+00    2.98509e+00    2.50273e-01
   -1.43074e+00    3.01999e+00    2.38516e-01
   -1.48702e+00    3.05447e+00    2.25965e-01
   -1.54248e+00    3.09076e+00    2.15035e-01
   -1.59891e+00    3.12866e+00    2.02175e-01
   -1.65553e+00    3.16554e+00    1.88941e-01
   -1.71284e+00    3.20025e+00    1.74321e-01
   -1.77071e+00    3.23510e+00    1.58588e-01
   -1.82902e+00    3.26851e+00    1.41961e-01
   -1.88778e+00    3.30095e+00    1.24437e-01
   -1.94668e+00    3.33254e+00    1.06632e-01
   -2.00605e+00    3.36264e+00    8.79032e-02
   -2.06583e+00    3.39313e+00    6.83383e-02
   -2.12592e+00    3.42290e+00    4.81600e-02
   -2.18640e+00    3.45217e+00    2.72067e-02
   -2.24679e+00    3.48260e+00    6.41895e-03
   -2.30847e+00    3.51480e+00   -1.69321e-02
   -2.37109e+00    3.54519e+00   -4.21707e-02
   -2.43546e+00    3.57817e+00   -7.09268e-02
   -2.50009e+00    3.61015e+00   -1.00186e-01
   -2.56676e+00    3.64203e+00   -1.33530e-01
   -2.63109e+00    3.66712e+00   -1.62176e-01
   -2.69698e+00    3.69812e+00   -1.93958e-01
   -2.76360e+00    3.72557e+00   -2.27199e-01
   -2.82959e+00    3.74908e+00   -2.59184e-01
   -2.89527e+00    3.76808e+00   -2.90543e-01
   -2.96440e+00    3.79548e+00   -3.28800e-01
   -3.03096e+00    3.81408e+00   -3.61911e-01
   -3.10007e+00    3.83799e+00   -4.00134e-01
   -3.16521e+00    3.84412e+00   -4.30424e-01
   -3.23486e+00    3.86913e+00   -4.69724e-01
   -3.30367e+00    3.88601e+00   -5.07349e-01
   -3.37207e+00    3.90524e+00   -5.44132e-01
   -3.44089e+00    3.92338e+00   -5.81778e-01
   -3.51135e+00    3.94140e+00   -6.22694e-01
   -3.58150e+00    3.95720e+00   -6.63008e-01
   -3.65021e+00    3.96997e+00   -7.00414e-01
   -3.71925e+00    3.98347e+00   -7.38501e-01
   -3.78766e+00    3.99805e+00   -7.75316e-01
   -3.85605e+00    4.01288e+00   -8.12093e-01
   -3.92470e+00    4.02575e+00   -8.49392e-01
   -3.98959e+00    4.02908e+00   -8.79183e-01
   -4.05993e+00    4.04618e+00   -9.19866e-01
   -4.12624e+00    4.05079e+00   -9.52484e-01
   -4.19334e+00    4.05763e+00   -9.86683e-01
   -4.25621e+00    4.06642e+00   -1.01242e+00
   -4.32250e+00    4.07222e+00   -1.04500e+00
   -4.39091e+00    4.08522e+00   -1.08183e+00
   -4.45598e+00    4.08908e+00   -1.11195e+00
   -4.52511e+00    4.10554e+00   -1.15023e+00
   -4.59292e+00    4.10968e+00   -1.18584e+00
   -4.66075e+00    4.12251e+00   -1.22150e+00
   -4.72430e+00    4.11384e+00   -1.24861e+00
   -4.79404e+00    4.12877e+00   -1.28808e+00
   -4.86140e+00    4.13692e+00   -1.32280e+00
   -4.93063e+00    4.14344e+00   -1.36126e+00
   -4.99855e+00    4.15028e+00   -1.39711e+00
   -5.06685e+00    4.15881e+00   -1.43371e+00
   -5.13190e+00    4.15904e+00   -1.46380e+00
   -5.19827e+00    4.16484e+00   -1.49654e+00
   -5.25859e+00    4.14827e+00   -1.51717e+00
   -5.32547e+00    4.15812e+00   -1.55093e+00
   -5.39216e+00    4.16560e+00   -1.58431e+00
   -5.45618e+00    4.16429e+00   -1.61235e+00
   -5.52559e+00    4.17083e+00   -1.65117e+00
   -5.59242e+00    4.17630e+00   -1.68484e+00
   -5.66055e+00    4.18072e+00   -1.72109e+00
   -5.72738e+00    4.18524e+00   -1.75475e+00
   -5.79418e+00    4.18837e+00   -1.78837e+00
   -5.84231e+00    4.12700e+00   -1.78462e+00
   -5.91034e+00    4.15175e+00   -1.82069e+00
7
   -2.92760e-02    1.16757e+00    4.14481e-02
   -5.90127e-02    1.33648e+00    8.19745e-02
   -8.91064e-02    1.50196e+00    1.21787e-01
   -1.19358e-01    1.66266e+00    1.61284e-01
   -1.50097e-01    1.81929e+00    1.99807e-01
   -1.82170e-01    1.96864e+00    2.35659e-01
   -2.15322e-01    2.11108e+00    2.69356e-01
   -2.49276e-01    2.24619e+00    3.01449e-01
   -2.84234e-01    2.37254e+00    3.31531e-01
   -3.20677e-01    2.49211e+00    3.58646e-01
   -3.58877e-01    2.60704e+00    3.82247e-01
   -3.98527e-01    2.71719e+00    4.02946e-01
   -4.39536e-01    2.82183e+00    4.20928e-01
   -4.82023e-01    2.92066e+00    4.35954e-01
   -5.26707e-01    3.01807e+00    4.46587e-01
   -5.71959e-01    3.11000e+00    4.56082e-01
   -6.18154e-01    3.20255e+00    4.63693e-01
   -6.65205e-01    3.29121e+00    4.69590e-01
   -7.13028e-01    3.37510e+00    4.73943e-01
   -7.61536e-01    3.45386e+00    4.76928e-01
   -8.11433e-01    3.53084e+00    4.77133e-01
   -8.61725e-01    3.60268e+00    4.76550e-01
   -9.13459e-01    3.67305e+00    4.73082e-01
   -9.66356e-01    3.74444e+00    4.67288e-01
   -1.02033e+00    3.81179e+00    4.59349e-01
   -1.07623e+00    3.87889e+00    4.47532e-01
   -1.13308e+00    3.93897e+00    4.33850e-01
   -1.19077e+00    3.99957e+00    4.18457e-01
   -1.24824e+00    4.05362e+00    4.03519e-01
   -1.30693e+00    4.10990e+00    3.86131e-01
   -1.36616e+00    4.16145e+00    3.67673e-01
   -1.42624e+00    4.21526e+00    3.47530e-01
   -1.48743e+00    4.26135e+00    3.25140e-01
   -1.54867e+00    4.30929e+00    3.02657e-01
   -1.61069e+00    4.35229e+00    2.78625e-01
   -1.67277e+00    4.39575e+00    2.54464e-01
   -1.73515e+00    4.43729e+00    2.29692e-01
   -1.79787e+00    4.47974e+00    2.04252e-01
   -1.86032e+00    4.51745e+00    1.79353e-01
   -1.92339e+00    4.55680e+00    1.53217e-01
   -1.98779e+00    4.59692e+00    1.24412e-01
   -2.05253e+00    4.63175e+00    9.49457e-02
   -2.11762e+00    4.67672e+00    6.47554e-02
   -2.18354e+00    4.71409e+00    3.29140e-02
   -2.25001e+00    4.75050e+00   -1.43411e-05
   -2.31437e+00    4.77222e+00   -2.87334e-02
   -2.38050e+00    4.82555e+00   -6.09995e-02
   -2.44757e+00    4.85784e+00   -9.51316e-02
   -2.51417e+00    4.89162e+00   -1.28345e-01
   -2.58216e+00    4.92915e+00   -1.64314e-01
   -2.65055e+00    4.96217e+00   -2.01092e-01
   -2.72029e+00    4.99505e+00   -2.40581e-01
   -2.79041e+00    5.02980e+00   -2.80815e-01
   -2.85883e+00    5.06842e+00   -3.17665e-01
   -2.93015e+00    5.09881e+00   -3.60295e-01
   -3.00056e+00    5.12883e+00   -4.01120e-01
   -3.07115e+00    5.15826e+00   -4.42306e-01
   -3.14236e+00    5.18124e+00   -4.84726e-01
   -3.21702e+00    5.19823e+00   -5.34047e-01
   -3.28985e+00    5.19884e+00   -5.79708e-01
   -3.36175e+00    5.22643e+00   -6.23501e-01
   -3.43348e+00    5.25331e+00   -6.66954e-01
   -3.50772e+00    5.26010e+00   -7.15449e-01
   -3.58213e+00    5.27065e+00   -7.64267e-01
   -3.65592e+00    5.28325e+00   -8.11836e-01
   -3.72991e+00    5.29268e+00   -8.59817e-01
   -3.80310e+00    5.30504e+00   -9.06202e-01
   -3.87684e+00    5.31686e+00   -9.53686e-01
   -3.95118e+00    5.32760e+00   -1.00235e+00
   -4.02507e+00    5.34152e+00   -1.05013e+00
   -4.09966e+00    5.35038e+00   -1.09931e+00
   -4.17325e+00    5.35934e+00   -1.14649e+00
   -4.24630e+00    5.36957e+00   -1.19259e+00
   -4.31961e+00    5.37644e+00   -1.23923e+00
   -4.39339e+00    5.38578e+00   -1.28677e+00
   -4.46778e+00    5.39310e+00   -1.33555e+00
   -4.54400e+00    5.40001e+00   -1.38801e+00
   -4.62025e+00    5.40662e+00   -1.44049e+00
   -4.69679e+00    5.40239e+00   -1.49359e+00
   -4.77314e+00    5.40211e+00   -1.54627e+00
   -4.84852e+00    5.39985e+00   -1.59703e+00
   -4.92454e+00    5.39480e+00   -1.64908e+00
   -4.99972e+00    5.39171e+00   -1.69945e+00
   -5.07472e+00    5.38281e+00   -1.74945e+00
   -5.15084e+00    5.36590e+00   -1.80167e+00
   -5.22522e+00    5.36394e+00   -1.85044e+00
   -5.29994e+00    5.37001e+00   -1.89987e+00
   -5.37398e+00    5.36408e+00   -1.94796e+00
   -5.44750e+00    5.36617e+00   -1.99500e+00
   -5.52087e+00    5.36833e+00   -2.04173e+00
   -5.59467e+00    5.36815e+00   -2.08935e+00
   -5.66989e+00    5.36725e+00   -2.13978e+00
   -5.74476e+00    5.36558e+00   -2.18952e+00
   -5.81921e+00    5.36666e+00   -2.23843e+00
   -5.89355e+00    5.36373e+00   -2.28709e+00
   -5.96604e+00    5.36742e+00   -2.33208e+00
   -6.03884e+00    5.36688e+00   -2.37768e+00
   -6.11115e+00    5.38179e+00   -2.42231e+00
   -6.18389e+00    5.38752e+00   -2.46778e+00
   -6.25550e+00    5.39055e+00   -2.51100e+00
8
   -2.50215e-02    1.20406e+00    4.99570e-02
   -5.06614e-02    1.40994e+00    9.86772e-02
   -7.67816e-02    1.61445e+00    1.46437e-01
   -1.03036e-01    1.81401e+00    1.93929e-01
   -1.30250e-01    2.00953e+00    2.39500e-01
   -1.57830e-01    2.19550e+00    2.84340e-01
   -1.86705e-01    2.37215e+00    3.26591e-01
   -2.16900e-01    2.53763e+00    3.66201e-01
   -2.48197e-01    2.69375e+00    4.03605e-01
   -2.80624e-01    2.83898e+00    4.38752e-01
   -3.14960e-01    2.98022e+00    4.70080e-01
   -3.50934e-01    3.11392e+00    4.98133e-01
   -3.88284e-01    3.23819e+00    5.23431e-01
   -4.27761e-01    3.35837e+00    5.44478e-01
   -4.68612e-01    3.47315e+00    5.62776e-01
   -5.11193e-01    3.58593e+00    5.77615e-01
   -5.55341e-01    3.69342e+00    5.89318e-01
   -6.00671e-01    3.79573e+00    5.98659e-01
   -6.46797e-01    3.89590e+00    6.06405e-01
   -6.94453e-01    3.98630e+00    6.11095e-01
   -7.43267e-01    4.07282e+00    6.13466e-01
   -7.93062e-01    4.16050e+00    6.13875e-01
   -8.43793e-01    4.24664e+00    6.12414e-01
   -8.94680e-01    4.33054e+00    6.10641e-01
   -9.47933e-01    4.41588e+00    6.04134e-01
   -1.00195e+00    4.48850e+00    5.96102e-01
   -1.05693e+00    4.56486e+00    5.86139e-01
   -1.11353e+00    4.63803e+00    5.72947e-01
   -1.17100e+00    4.70747e+00    5.57994e-01
   -1.22908e+00    4.77269e+00    5.41845e-01
   -1.28791e+00    4.83509e+00    5.24188e-01
   -1.34730e+00    4.89452e+00    5.05401e-01
   -1.40728e+00    4.95102e+00    4.85448e-01
   -1.46801e+00    5.00453e+00    4.63985e-01
   -1.52903e+00    5.05727e+00    4.41947e-01
   -1.59106e+00    5.10663e+00    4.17871e-01
   -1.65370e+00    5.14881e+00    3.92603e-01
   -1.71716e+00    5.18895e+00    3.65674e-01
   -1.78095e+00    5.22491e+00    3.38093e-01
   -1.84564e+00    5.27595e+00    3.08714e-01
   -1.91002e+00    5.32243e+00    2.79958e-01
   -1.97846e+00    5.34637e+00    2.43082e-01
   -2.04406e+00    5.39762e+00    2.11878e-01
   -2.11380e+00    5.41402e+00    1.72403e-01
   -2.17955e+00    5.47568e+00    1.40904e-01
   -2.24992e+00    5.48274e+00    1.00152e-01
   -2.31591e+00    5.54364e+00    6.81702e-02
   -2.38808e+00    5.54694e+00    2.38483e-02
   -2.45529e+00    5.61170e+00   -1.05818e-02
   -2.52588e+00    5.62143e+00   -5.17639e-02
   -2.59438e+00    5.66073e+00   -8.87692e-02
   -2.66547e+00    5.68991e+00   -1.30934e-01
   -2.73520e+00    5.73770e+00   -1.70409e-01
   -2.80941e+00    5.74835e+00   -2.18815e-01
   -2.87954e+00    5.80279e+00   -2.59072e-01
   -2.95709e+00    5.80222e+00   -3.14185e-01
   -3.02931e+00    5.84979e+00   -3.58627e-01
   -3.10845e+00    5.84501e+00   -4.16897e-01
   -3.18199e+00    5.88633e+00   -4.63989e-01
   -3.26232e+00    5.87572e+00   -5.24633e-01
   -3.33530e+00    5.91739e+00   -5.70593e-01
   -3.41455e+00    5.90440e+00   -6.29098e-01
   -3.48790e+00    5.94957e+00   -6.75806e-01
   -3.56740e+00    5.93327e+00   -7.34808e-01
   -3.64001e+00    5.98103e+00   -7.80011e-01
   -3.71936e+00    5.96330e+00   -8.38727e-01
   -3.79154e+00    6.01543e+00   -8.83080e-01
   -3.87139e+00    5.99522e+00   -9.42778e-01
   -3.94395e+00    6.04715e+00   -9.87909e-01
   -4.02433e+00    6.03382e+00   -1.04867e+00
   -4.09877e+00    6.07561e+00   -1.09754e+00
   -4.18026e+00    6.04653e+00   -1.16052e+00
   -4.25624e+00    6.07319e+00   -1.21247e+00
   -4.33619e+00    6.05932e+00   -1.27237e+00
   -4.41412e+00    6.06303e+00   -1.32824e+00
   -4.49135e+00    6.05602e+00   -1.38270e+00
   -4.56742e+00    6.06950e+00   -1.43484e+00
   -4.64759e+00    6.07115e+00   -1.49519e+00
   -4.72849e+00    6.05474e+00   -1.55697e+00
   -4.80602e+00    6.04879e+00   -1.61203e+00
   -4.88265e+00    6.03492e+00   -1.66530e+00
   -4.95837e+00    6.03627e+00   -1.71675e+00
   -5.03377e+00    6.03123e+00   -1.76754e+00
   -5.10951e+00    6.02730e+00   -1.81901e+00
   -5.18437e+00    6.02277e+00   -1.86874e+00
   -5.25901e+00    6.02716e+00   -1.91801e+00
   -5.33459e+00    6.02662e+00   -1.96918e+00
   -5.41083e+00    6.00737e+00   -2.02165e+00
   -5.48927e+00    6.00629e+00   -2.07854e+00
   -5.56519e+00    6.01944e+00   -2.13038e+00
   -5.64336e+00    6.02241e+00   -2.18673e+00
   -5.72025e+00    6.01714e+00   -2.24049e+00
   -5.79886e+00    5.99771e+00   -2.29773e+00
   -5.87148e+00    6.03503e+00   -2.34296e+00
   -5.95239e+00    6.01661e+00   -2.40478e+00
   -6.02548e+00    6.05440e+00   -2.45096e+00
   -6.10677e+00    6.03954e+00   -2.51354e+00
   -6.18385e+00    6.05355e+00   -2.56771e+00
   -6.26033e+00    6.05682e+00   -2.62066e+00
   -6.33247e+00    6.08909e+00   -2.66495e+00
9
   -4.16121e-02    1.03785e+00    1.67759e-02
   -8.34299e-02    1.07433e+00    3.31402e-02
   -1.26013e-01    1.11061e+00    4.79735e-02
   -1.68859e-01    1.14537e+00    6.22823e-02
   -2.12905e-01    1.17712e+00    7.41908e-02
   -2.56315e-01    1.20722e+00    8.73699e-02
   -3.00887e-01    1.23606e+00    9.82264e-02
   -3.46155e-01    1.26448e+00    1.07691e-01
   -3.91376e-01    1.29221e+00    1.17248e-01
   -4.37255e-01    1.31914e+00    1.25490e-01
   -4.84023e-01    1.34668e+00    1.31954e-01
   -5.30658e-01    1.37432e+00    1.38684e-01
   -5.77607e-01    1.40035e+00    1.44786e-01
   -6.24694e-01    1.42507e+00    1.50612e-01
   -6.70359e-01    1.44960e+00    1.59282e-01
   -7.14768e-01    1.47440e+00    1.70464e-01
   -7.62886e-01    1.49851e+00    1.74228e-01
   -8.10408e-01    1.52075e+00    1.79184e-01
   -8.57595e-01    1.54177e+00    1.84810e-01
   -9.04871e-01    1.56261e+00    1.90258e-01
   -9.51568e-01    1.58239e+00    1.96863e-01
   -9.98157e-01    1.60161e+00    2.03686e-01
   -1.04415e+00    1.61953e+00    2.11709e-01
   -1.09140e+00    1.63895e+00    2.17193e-01
   -1.13907e+00    1.65785e+00    2.21860e-01
   -1.18716e+00    1.67682e+00    2.25680e-01
   -1.23559e+00    1.69373e+00    2.28822e-01
   -1.28498e+00    1.71177e+00    2.30050e-01
   -1.33469e+00    1.73081e+00    2.30614e-01
   -1.38482e+00    1.74885e+00    2.30361e-01
   -1.43562e+00    1.76561e+00    2.28758e-01
   -1.48631e+00    1.78097e+00    2.27390e-01
   -1.53716e+00    1.79509e+00    2.25685e-01
   -1.58705e+00    1.80832e+00    2.25895e-01
   -1.63740e+00    1.82120e+00    2.25195e-01
   -1.68775e+00    1.83456e+00    2.24500e-01
   -1.73849e+00    1.84825e+00    2.23016e-01
   -1.79019e+00    1.86228e+00    2.19611e-01
   -1.84191e+00    1.87615e+00    2.16183e-01
   -1.89407e+00    1.89164e+00    2.11856e-01
   -1.94533e+00    1.90648e+00    2.09334e-01
   -1.99602e+00    1.92219e+00    2.07950e-01
   -2.04803e+00    1.93990e+00    2.03946e-01
   -2.09899e+00    1.95696e+00    2.02028e-01
   -2.15111e+00    1.97513e+00    1.97778e-01
   -2.20316e+00    1.99101e+00    1.93672e-01
   -2.25499e+00    2.00605e+00    1.90011e-01
   -2.30712e+00    2.01953e+00    1.85765e-01
   -2.35952e+00    2.03238e+00    1.80962e-01
   -2.41054e+00    2.04575e+00    1.78928e-01
   -2.45918e+00    2.05741e+00    1.81644e-01
   -2.51116e+00    2.07269e+00    1.77680e-01
   -2.56350e+00    2.08576e+00    1.73007e-01
   -2.61619e+00    2.09827e+00    1.67618e-01
   -2.66976e+00    2.11178e+00    1.60471e-01
   -2.72285e+00    2.12453e+00    1.54301e-01
   -2.77443e+00    2.13534e+00    1.51134e-01
   -2.82773e+00    2.14686e+00    1.44537e-01
   -2.88303e+00    2.15931e+00    1.33934e-01
   -2.93884e+00    2.17290e+00    1.22317e-01
   -2.99397e+00    2.18654e+00    1.12060e-01
   -3.04903e+00    2.19907e+00    1.01931e-01
   -3.09561e+00    2.20862e+00    1.08790e-01
   -3.14867e+00    2.21990e+00    1.02666e-01
   -3.20525e+00    2.23263e+00    8.94987e-02
   -3.25186e+00    2.23491e+00    9.62882e-02
   -3.30776e+00    2.24670e+00    8.44894e-02
   -3.36328e+00    2.25762e+00    7.34469e-02
   -3.41962e+00    2.26684e+00    6.07500e-02
   -3.47650e+00    2.27555e+00    4.69974e-02
   -3.53433e+00    2.28310e+00    3.13398e-02
   -3.59345e+00    2.29180e+00    1.30906e-02
   -3.65215e+00    2.30103e+00   -4.29134e-03
   -3.71036e+00    2.30834e+00   -2.07100e-02
   -3.76899e+00    2.31620e+00   -3.79860e-02
   -3.82444e+00    2.32256e+00   -4.88836e-02
   -3.88125e+00    2.32944e+00   -6.25099e-02
   -3.93948e+00    2.33634e+00   -7.89591e-02
   -3.99055e+00    2.31398e+00   -8.11060e-02
   -4.04921e+00    2.32677e+00   -9.84177e-02
   -4.10746e+00    2.33584e+00   -1.14925e-01
   -4.16510e+00    2.34294e+00   -1.30205e-01
   -4.21937e+00    2.34922e+00   -1.38734e-01
   -4.27314e+00    2.35497e+00   -1.46278e-01
   -4.32765e+00    2.36180e+00   -1.55299e-01
   -4.38333e+00    2.36929e+00   -1.66651e-01
   -4.43744e+00    2.37571e+00   -1.74878e-01
   -4.49029e+00    2.38167e+00   -1.80580e-01
   -4.54538e+00    2.38879e+00   -1.90765e-01
   -4.60164e+00    2.39634e+00   -2.03274e-01
   -4.65822e+00    2.40364e+00   -2.16434e-01
   -4.71519e+00    2.41206e+00   -2.30380e-01
   -4.77225e+00    2.42030e+00   -2.44501e-01
   -4.82961e+00    2.42768e+00   -2.59213e-01
   -4.88734e+00    2.43550e+00   -2.74673e-01
   -4.94519e+00    2.44549e+00   -2.90370e-01
   -5.00306e+00    2.45514e+00   -3.06114e-01
   -5.06131e+00    2.46404e+00   -3.22612e-01
   -5.11971e+00    2.47123e+00   -3.39420e-01
   -5.17733e+00    2.47903e+00   -3.54652e-01
10
   -3.24495e-02    1.13636e+00    3.51011e-02
   -6.47548e-02    1.27100e+00    7.04903e-02
   -9.82011e-02    1.40308e+00    1.03598e-01
   -1.31547e-01    1.53163e+00    1.36905e-01
   -1.65391e-01    1.65538e+00    1.69218e-01
   -2.00187e-01    1.77431e+00    1.99627e-01
   -2.36398e-01    1.88867e+00    2.27204e-01
   -2.73252e-01    1.99679e+00    2.53496e-01
   -3.10941e-01    2.10084e+00    2.78118e-01
   -3.50205e-01    2.19981e+00    2.99590e-01
   -3.90689e-01    2.29331e+00    3.18623e-01
   -4.32842e-01    2.38301e+00    3.34317e-01
   -4.76032e-01    2.47084e+00    3.47935e-01
   -5.19487e-01    2.55279e+00    3.61025e-01
   -5.65276e-01    2.63389e+00    3.69448e-01
   -6.12265e-01    2.71102e+00    3.75470e-01
   -6.60439e-01    2.78640e+00    3.79122e-01
   -7.08891e-01    2.85753e+00    3.82218e-01
   -7.58355e-01    2.92951e+00    3.83290e-01
   -8.07639e-01    2.99452e+00    3.84722e-01
   -8.58237e-01    3.06181e+00    3.83527e-01
   -9.07987e-01    3.12091e+00    3.84025e-01
   -9.59228e-01    3.18469e+00    3.81544e-01
   -1.01191e+00    3.24387e+00    3.76177e-01
   -1.06510e+00    3.30492e+00    3.69800e-01
   -1.11919e+00    3.36313e+00    3.61618e-01
   -1.17427e+00    3.41933e+00    3.51461e-01
   -1.22993e+00    3.47169e+00    3.40147e-01
   -1.28728e+00    3.52141e+00    3.25443e-01
   -1.34617e+00    3.57007e+00    3.07664e-01
   -1.40513e+00    3.61812e+00    2.89735e-01
   -1.46483e+00    3.66147e+00    2.70349e-01
   -1.52540e+00    3.70755e+00    2.49206e-01
   -1.58425e+00    3.74535e+00    2.31496e-01
   -1.64582e+00    3.79454e+00    2.08359e-01
   -1.70612e+00    3.82921e+00    1.87764e-01
   -1.76829e+00    3.87517e+00    1.63419e-01
   -1.82844e+00    3.90559e+00    1.43120e-01
   -1.89150e+00    3.95192e+00    1.16991e-01
   -1.95357e+00    3.97929e+00    9.28514e-02
   -2.01692e+00    4.01399e+00    6.61587e-02
   -2.08013e+00    4.04572e+00    3.97478e-02
   -2.14290e+00    4.07823e+00    1.41996e-02
   -2.20984e+00    4.11432e+00   -1.96856e-02
   -2.27551e+00    4.14177e+00   -5.10248e-02
   -2.34119e+00    4.17298e+00   -8.23733e-02
   -2.40690e+00    4.20501e+00   -1.13797e-01
   -2.47367e+00    4.23802e+00   -1.47349e-01
   -2.53969e+00    4.26727e+00   -1.79388e-01
   -2.60631e+00    4.29836e+00   -2.12627e-01
   -2.67391e+00    4.32737e+00   -2.47827e-01
   -2.74244e+00    4.36087e+00   -2.84880e-01
   -2.81099e+00    4.39181e+00   -3.21987e-01
   -2.88004e+00    4.42383e+00   -3.60076e-01
   -2.94879e+00    4.45369e+00   -3.97582e-01
   -3.01813e+00    4.48448e+00   -4.36264e-01
   -3.08751e+00    4.51298e+00   -4.75027e-01
   -3.15737e+00    4.54116e+00   -5.14746e-01
   -3.22744e+00    4.56535e+00   -5.54886e-01
   -3.29816e+00    4.58824e+00   -5.96312e-01
   -3.36998e+00    4.60596e+00   -6.39957e-01
   -3.44279e+00    4.62476e+00   -6.85574e-01
   -3.51502e+00    4.64771e+00   -7.30041e-01
   -3.58843e+00    4.66727e+00   -7.76870e-01
   -3.66094e+00    4.68465e+00   -8.21890e-01
   -3.73366e+00    4.70020e+00   -8.67324e-01
   -3.80251e+00    4.70452e+00   -9.05023e-01
   -3.87433e+00    4.71553e+00   -9.48659e-01
   -3.94721e+00    4.73325e+00   -9.94417e-01
   -4.02030e+00    4.74732e+00   -1.04059e+00
   -4.09262e+00    4.75810e+00   -1.08525e+00
   -4.16393e+00    4.76036e+00   -1.12786e+00
   -4.23511e+00    4.77142e+00   -1.17022e+00
   -4.30641e+00    4.76641e+00   -1.21282e+00
   -4.37846e+00    4.77719e+00   -1.25691e+00
   -4.44857e+00    4.79182e+00   -1.29715e+00
   -4.52054e+00    4.80059e+00   -1.34108e+00
   -4.59301e+00    4.80671e+00   -1.38601e+00
